Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-06 02:00:00,NA,88.77,5.21,21.54,31.75,NA,13.73,0.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 03:00:00,NA,88.15,5.22,21.61,31.83,NA,13.70,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 04:00:00,NA,88.58,5.21,21.65,31.86,NA,12.24,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 05:00:00,NA,89.88,5.28,21.52,31.80,NA,13.10,1.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 06:00:00,NA,90.21,5.16,21.52,31.68,NA,12.96,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 07:00:00,NA,88.81,5.18,21.35,31.53,NA,12.59,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 08:00:00,NA,89.22,5.28,21.60,31.88,NA,13.73,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 09:00:00,NA,91.04,5.22,21.59,31.82,NA,13.41,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 10:00:00,NA,88.74,5.28,21.37,31.64,NA,14.91,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 11:00:00,NA,90.19,5.00,21.71,31.28,NA,17.22,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 12:00:00,NA,89.94,3.57,19.88,27.44,NA,9.86,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 13:00:00,NA,90.07,3.64,19.89,27.53,NA,15.70,0.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 14:00:00,NA,88.68,3.78,20.86,28.64,NA,16.20,3.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 15:00:00,NA,89.22,3.59,20.10,27.69,NA,10.22,0.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 16:00:00,NA,89.57,3.41,19.70,27.10,NA,9.88,0.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 17:00:00,NA,89.92,3.14,19.47,26.61,NA,11.80,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 18:00:00,NA,91.50,3.14,19.64,26.78,NA,13.70,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 19:00:00,NA,91.35,3.10,19.37,26.47,NA,13.76,0.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 20:00:00,NA,92.69,3.17,19.57,26.74,NA,12.84,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 21:00:00,NA,93.17,3.06,19.42,26.48,NA,12.58,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 22:00:00,NA,93.32,3.21,19.64,26.85,NA,13.32,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-06 23:00:00,NA,92.24,3.20,19.57,26.77,NA,14.43,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 00:00:00,NA,90.30,3.20,19.60,26.81,NA,13.61,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 01:00:00,NA,89.95,3.16,19.65,26.81,NA,12.93,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 02:00:00,NA,87.52,3.15,19.53,26.68,NA,13.05,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 03:00:00,NA,87.84,3.11,19.47,26.58,NA,12.98,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025-01-07 04:00:00,NA,87.67,3.17,19.60,26.77,NA,13.52,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
